# Cross sections for H-
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.256000e+03 2.534600e-17 2.534600e-17
1.256100e+03 2.533910e-17 2.533910e-17
1.256200e+03 2.533220e-17 2.533220e-17
1.256300e+03 2.532530e-17 2.532530e-17
1.256400e+03 2.531840e-17 2.531840e-17
1.256500e+03 2.531150e-17 2.531150e-17
1.256600e+03 2.530460e-17 2.530460e-17
1.256700e+03 2.529770e-17 2.529770e-17
1.256800e+03 2.529080e-17 2.529080e-17
1.256900e+03 2.528390e-17 2.528390e-17
1.257000e+03 2.527700e-17 2.527700e-17
1.257100e+03 2.527010e-17 2.527010e-17
1.257200e+03 2.526320e-17 2.526320e-17
1.257300e+03 2.525630e-17 2.525630e-17
1.257400e+03 2.524940e-17 2.524940e-17
1.257500e+03 2.524250e-17 2.524250e-17
1.257600e+03 2.523560e-17 2.523560e-17
1.257700e+03 2.522870e-17 2.522870e-17
1.257800e+03 2.522180e-17 2.522180e-17
1.257900e+03 2.521490e-17 2.521490e-17
1.258000e+03 2.520800e-17 2.520800e-17
1.258100e+03 2.520110e-17 2.520110e-17
1.258200e+03 2.519420e-17 2.519420e-17
1.258300e+03 2.518730e-17 2.518730e-17
1.258400e+03 2.518040e-17 2.518040e-17
1.258500e+03 2.517350e-17 2.517350e-17
1.258600e+03 2.516660e-17 2.516660e-17
1.258700e+03 2.515970e-17 2.515970e-17
1.258800e+03 2.515280e-17 2.515280e-17
1.258900e+03 2.514590e-17 2.514590e-17
1.259000e+03 2.513900e-17 2.513900e-17
1.259100e+03 2.513210e-17 2.513210e-17
1.259200e+03 2.512520e-17 2.512520e-17
1.259300e+03 2.511830e-17 2.511830e-17
1.259400e+03 2.511140e-17 2.511140e-17
1.259500e+03 2.510450e-17 2.510450e-17
1.259600e+03 2.509760e-17 2.509760e-17
1.259700e+03 2.509070e-17 2.509070e-17
1.259800e+03 2.508380e-17 2.508380e-17
1.259900e+03 2.507690e-17 2.507690e-17
1.260000e+03 2.507000e-17 2.507000e-17
1.260100e+03 2.506310e-17 2.506310e-17
1.260200e+03 2.505620e-17 2.505620e-17
1.260300e+03 2.504930e-17 2.504930e-17
1.260400e+03 2.504240e-17 2.504240e-17
1.260500e+03 2.503550e-17 2.503550e-17
1.260600e+03 2.502860e-17 2.502860e-17
1.260700e+03 2.502170e-17 2.502170e-17
1.260800e+03 2.501480e-17 2.501480e-17
1.260900e+03 2.500790e-17 2.500790e-17
1.261000e+03 2.500100e-17 2.500100e-17
1.261100e+03 2.499410e-17 2.499410e-17
1.261200e+03 2.498720e-17 2.498720e-17
1.261300e+03 2.498030e-17 2.498030e-17
1.261400e+03 2.497340e-17 2.497340e-17
1.261500e+03 2.496650e-17 2.496650e-17
1.261600e+03 2.495960e-17 2.495960e-17
1.261700e+03 2.495270e-17 2.495270e-17
1.261800e+03 2.494580e-17 2.494580e-17
1.261900e+03 2.493890e-17 2.493890e-17
1.262000e+03 2.493200e-17 2.493200e-17
1.262100e+03 2.492510e-17 2.492510e-17
1.262200e+03 2.491820e-17 2.491820e-17
1.262300e+03 2.491130e-17 2.491130e-17
1.262400e+03 2.490440e-17 2.490440e-17
1.262500e+03 2.489750e-17 2.489750e-17
1.262600e+03 2.489060e-17 2.489060e-17
1.262700e+03 2.488370e-17 2.488370e-17
1.262800e+03 2.487680e-17 2.487680e-17
1.262900e+03 2.486990e-17 2.486990e-17
1.263000e+03 2.486300e-17 2.486300e-17
1.263100e+03 2.485610e-17 2.485610e-17
1.263200e+03 2.484920e-17 2.484920e-17
1.263300e+03 2.484230e-17 2.484230e-17
1.263400e+03 2.483540e-17 2.483540e-17
1.263500e+03 2.482850e-17 2.482850e-17
1.263600e+03 2.482160e-17 2.482160e-17
1.263700e+03 2.481470e-17 2.481470e-17
1.263800e+03 2.480780e-17 2.480780e-17
1.263900e+03 2.480090e-17 2.480090e-17
1.264000e+03 2.479400e-17 2.479400e-17
1.264100e+03 2.478710e-17 2.478710e-17
1.264200e+03 2.478020e-17 2.478020e-17
1.264300e+03 2.477330e-17 2.477330e-17
1.264400e+03 2.476640e-17 2.476640e-17
1.264500e+03 2.475950e-17 2.475950e-17
1.264600e+03 2.475260e-17 2.475260e-17
1.264700e+03 2.474570e-17 2.474570e-17
1.264800e+03 2.473880e-17 2.473880e-17
1.264900e+03 2.473190e-17 2.473190e-17
1.265000e+03 2.472500e-17 2.472500e-17
1.265100e+03 2.471810e-17 2.471810e-17
1.265200e+03 2.471120e-17 2.471120e-17
1.265300e+03 2.470430e-17 2.470430e-17
1.265400e+03 2.469740e-17 2.469740e-17
1.265500e+03 2.469050e-17 2.469050e-17
1.265600e+03 2.468360e-17 2.468360e-17
1.265700e+03 2.467670e-17 2.467670e-17
1.265800e+03 2.466980e-17 2.466980e-17
1.265900e+03 2.466290e-17 2.466290e-17
1.266000e+03 2.465600e-17 2.465600e-17
1.266100e+03 2.464910e-17 2.464910e-17
1.266200e+03 2.464220e-17 2.464220e-17
1.266300e+03 2.463530e-17 2.463530e-17
1.266400e+03 2.462840e-17 2.462840e-17
1.266500e+03 2.462150e-17 2.462150e-17
1.266600e+03 2.461460e-17 2.461460e-17
1.266700e+03 2.460770e-17 2.460770e-17
1.266800e+03 2.460080e-17 2.460080e-17
1.266900e+03 2.459390e-17 2.459390e-17
1.267000e+03 2.458700e-17 2.458700e-17
1.267100e+03 2.458010e-17 2.458010e-17
1.267200e+03 2.457320e-17 2.457320e-17
1.267300e+03 2.456630e-17 2.456630e-17
1.267400e+03 2.455940e-17 2.455940e-17
1.267500e+03 2.455250e-17 2.455250e-17
1.267600e+03 2.454560e-17 2.454560e-17
1.267700e+03 2.453870e-17 2.453870e-17
1.267800e+03 2.453180e-17 2.453180e-17
1.267900e+03 2.452490e-17 2.452490e-17
1.268000e+03 2.451800e-17 2.451800e-17
1.268100e+03 2.451110e-17 2.451110e-17
1.268200e+03 2.450420e-17 2.450420e-17
1.268300e+03 2.449730e-17 2.449730e-17
1.268400e+03 2.449040e-17 2.449040e-17
1.268500e+03 2.448350e-17 2.448350e-17
1.268600e+03 2.447660e-17 2.447660e-17
1.268700e+03 2.446970e-17 2.446970e-17
1.268800e+03 2.446280e-17 2.446280e-17
1.268900e+03 2.445590e-17 2.445590e-17
1.269000e+03 2.444900e-17 2.444900e-17
1.269100e+03 2.444210e-17 2.444210e-17
1.269200e+03 2.443520e-17 2.443520e-17
1.269300e+03 2.442830e-17 2.442830e-17
1.269400e+03 2.442140e-17 2.442140e-17
1.269500e+03 2.441450e-17 2.441450e-17
1.269600e+03 2.440760e-17 2.440760e-17
1.269700e+03 2.440070e-17 2.440070e-17
1.269800e+03 2.439380e-17 2.439380e-17
1.269900e+03 2.438690e-17 2.438690e-17
1.270000e+03 2.438000e-17 2.438000e-17
1.270100e+03 2.437310e-17 2.437310e-17
1.270200e+03 2.436620e-17 2.436620e-17
1.270300e+03 2.435930e-17 2.435930e-17
1.270400e+03 2.435240e-17 2.435240e-17
1.270500e+03 2.434550e-17 2.434550e-17
1.270600e+03 2.433860e-17 2.433860e-17
1.270700e+03 2.433170e-17 2.433170e-17
1.270800e+03 2.432480e-17 2.432480e-17
1.270900e+03 2.431790e-17 2.431790e-17
1.271000e+03 2.431100e-17 2.431100e-17
1.271100e+03 2.430410e-17 2.430410e-17
1.271200e+03 2.429720e-17 2.429720e-17
1.271300e+03 2.429030e-17 2.429030e-17
1.271400e+03 2.428340e-17 2.428340e-17
1.271500e+03 2.427650e-17 2.427650e-17
1.271600e+03 2.426960e-17 2.426960e-17
1.271700e+03 2.426270e-17 2.426270e-17
1.271800e+03 2.425580e-17 2.425580e-17
1.271900e+03 2.424890e-17 2.424890e-17
1.272000e+03 2.424200e-17 2.424200e-17
1.272100e+03 2.423510e-17 2.423510e-17
1.272200e+03 2.422820e-17 2.422820e-17
1.272300e+03 2.422130e-17 2.422130e-17
1.272400e+03 2.421440e-17 2.421440e-17
1.272500e+03 2.420750e-17 2.420750e-17
1.272600e+03 2.420060e-17 2.420060e-17
1.272700e+03 2.419370e-17 2.419370e-17
1.272800e+03 2.418680e-17 2.418680e-17
1.272900e+03 2.417990e-17 2.417990e-17
1.273000e+03 2.417300e-17 2.417300e-17
1.273100e+03 2.416610e-17 2.416610e-17
1.273200e+03 2.415920e-17 2.415920e-17
1.273300e+03 2.415230e-17 2.415230e-17
1.273400e+03 2.414540e-17 2.414540e-17
1.273500e+03 2.413850e-17 2.413850e-17
1.273600e+03 2.413160e-17 2.413160e-17
1.273700e+03 2.412470e-17 2.412470e-17
1.273800e+03 2.411780e-17 2.411780e-17
1.273900e+03 2.411090e-17 2.411090e-17
1.274000e+03 2.410400e-17 2.410400e-17
1.274100e+03 2.409710e-17 2.409710e-17
1.274200e+03 2.409020e-17 2.409020e-17
1.274300e+03 2.408330e-17 2.408330e-17
1.274400e+03 2.407640e-17 2.407640e-17
1.274500e+03 2.406950e-17 2.406950e-17
1.274600e+03 2.406260e-17 2.406260e-17
1.274700e+03 2.405570e-17 2.405570e-17
1.274800e+03 2.404880e-17 2.404880e-17
1.274900e+03 2.404190e-17 2.404190e-17
1.275000e+03 2.403500e-17 2.403500e-17
1.275100e+03 2.402810e-17 2.402810e-17
1.275200e+03 2.402120e-17 2.402120e-17
1.275300e+03 2.401430e-17 2.401430e-17
1.275400e+03 2.400740e-17 2.400740e-17
1.275500e+03 2.400050e-17 2.400050e-17
1.275600e+03 2.399360e-17 2.399360e-17
1.275700e+03 2.398670e-17 2.398670e-17
1.275800e+03 2.397980e-17 2.397980e-17
1.275900e+03 2.397290e-17 2.397290e-17
1.276000e+03 2.396600e-17 2.396600e-17
1.276100e+03 2.395910e-17 2.395910e-17
1.276200e+03 2.395220e-17 2.395220e-17
1.276300e+03 2.394530e-17 2.394530e-17
1.276400e+03 2.393840e-17 2.393840e-17
1.276500e+03 2.393150e-17 2.393150e-17
1.276600e+03 2.392460e-17 2.392460e-17
1.276700e+03 2.391770e-17 2.391770e-17
1.276800e+03 2.391080e-17 2.391080e-17
1.276900e+03 2.390390e-17 2.390390e-17
1.277000e+03 2.389700e-17 2.389700e-17
1.277100e+03 2.389010e-17 2.389010e-17
1.277200e+03 2.388320e-17 2.388320e-17
1.277300e+03 2.387630e-17 2.387630e-17
1.277400e+03 2.386940e-17 2.386940e-17
1.277500e+03 2.386250e-17 2.386250e-17
1.277600e+03 2.385560e-17 2.385560e-17
1.277700e+03 2.384870e-17 2.384870e-17
1.277800e+03 2.384180e-17 2.384180e-17
1.277900e+03 2.383490e-17 2.383490e-17
1.278000e+03 2.382800e-17 2.382800e-17
1.278100e+03 2.382110e-17 2.382110e-17
1.278200e+03 2.381420e-17 2.381420e-17
1.278300e+03 2.380730e-17 2.380730e-17
1.278400e+03 2.380040e-17 2.380040e-17
1.278500e+03 2.379350e-17 2.379350e-17
1.278600e+03 2.378660e-17 2.378660e-17
1.278700e+03 2.377970e-17 2.377970e-17
1.278800e+03 2.377280e-17 2.377280e-17
1.278900e+03 2.376590e-17 2.376590e-17
1.279000e+03 2.375900e-17 2.375900e-17
1.279100e+03 2.375210e-17 2.375210e-17
1.279200e+03 2.374520e-17 2.374520e-17
1.279300e+03 2.373830e-17 2.373830e-17
1.279400e+03 2.373140e-17 2.373140e-17
1.279500e+03 2.372450e-17 2.372450e-17
1.279600e+03 2.371760e-17 2.371760e-17
1.279700e+03 2.371070e-17 2.371070e-17
1.279800e+03 2.370380e-17 2.370380e-17
1.279900e+03 2.369690e-17 2.369690e-17
1.280000e+03 2.369000e-17 2.369000e-17
1.280100e+03 2.368310e-17 2.368310e-17
1.280200e+03 2.367620e-17 2.367620e-17
1.280300e+03 2.366930e-17 2.366930e-17
1.280400e+03 2.366240e-17 2.366240e-17
1.280500e+03 2.365550e-17 2.365550e-17
1.280600e+03 2.364860e-17 2.364860e-17
1.280700e+03 2.364170e-17 2.364170e-17
1.280800e+03 2.363480e-17 2.363480e-17
1.280900e+03 2.362790e-17 2.362790e-17
1.281000e+03 2.362100e-17 2.362100e-17
1.281100e+03 2.361410e-17 2.361410e-17
1.281200e+03 2.360720e-17 2.360720e-17
1.281300e+03 2.360030e-17 2.360030e-17
1.281400e+03 2.359340e-17 2.359340e-17
1.281500e+03 2.358650e-17 2.358650e-17
1.281600e+03 2.357960e-17 2.357960e-17
1.281700e+03 2.357270e-17 2.357270e-17
1.281800e+03 2.356580e-17 2.356580e-17
1.281900e+03 2.355890e-17 2.355890e-17
1.282000e+03 2.355200e-17 2.355200e-17
1.282100e+03 2.354510e-17 2.354510e-17
1.282200e+03 2.353820e-17 2.353820e-17
1.282300e+03 2.353130e-17 2.353130e-17
1.282400e+03 2.352440e-17 2.352440e-17
1.282500e+03 2.351750e-17 2.351750e-17
1.282600e+03 2.351060e-17 2.351060e-17
1.282700e+03 2.350370e-17 2.350370e-17
1.282800e+03 2.349680e-17 2.349680e-17
1.282900e+03 2.348990e-17 2.348990e-17
1.283000e+03 2.348300e-17 2.348300e-17
1.283100e+03 2.347610e-17 2.347610e-17
1.283200e+03 2.346920e-17 2.346920e-17
1.283300e+03 2.346230e-17 2.346230e-17
1.283400e+03 2.345540e-17 2.345540e-17
1.283500e+03 2.344850e-17 2.344850e-17
1.283600e+03 2.344160e-17 2.344160e-17
1.283700e+03 2.343470e-17 2.343470e-17
1.283800e+03 2.342780e-17 2.342780e-17
1.283900e+03 2.342090e-17 2.342090e-17
1.284000e+03 2.341400e-17 2.341400e-17
1.284100e+03 2.340710e-17 2.340710e-17
1.284200e+03 2.340020e-17 2.340020e-17
1.284300e+03 2.339330e-17 2.339330e-17
1.284400e+03 2.338640e-17 2.338640e-17
1.284500e+03 2.337950e-17 2.337950e-17
1.284600e+03 2.337260e-17 2.337260e-17
1.284700e+03 2.336570e-17 2.336570e-17
1.284800e+03 2.335880e-17 2.335880e-17
1.284900e+03 2.335190e-17 2.335190e-17
1.285000e+03 2.334500e-17 2.334500e-17
1.285100e+03 2.333810e-17 2.333810e-17
1.285200e+03 2.333120e-17 2.333120e-17
1.285300e+03 2.332430e-17 2.332430e-17
1.285400e+03 2.331740e-17 2.331740e-17
1.285500e+03 2.331050e-17 2.331050e-17
1.285600e+03 2.330360e-17 2.330360e-17
1.285700e+03 2.329670e-17 2.329670e-17
1.285800e+03 2.328980e-17 2.328980e-17
1.285900e+03 2.328290e-17 2.328290e-17
1.286000e+03 2.327600e-17 2.327600e-17
1.286100e+03 2.326910e-17 2.326910e-17
1.286200e+03 2.326220e-17 2.326220e-17
1.286300e+03 2.325530e-17 2.325530e-17
1.286400e+03 2.324840e-17 2.324840e-17
1.286500e+03 2.324150e-17 2.324150e-17
1.286600e+03 2.323460e-17 2.323460e-17
1.286700e+03 2.322770e-17 2.322770e-17
1.286800e+03 2.322080e-17 2.322080e-17
1.286900e+03 2.321390e-17 2.321390e-17
1.287000e+03 2.320700e-17 2.320700e-17
1.287100e+03 2.320010e-17 2.320010e-17
1.287200e+03 2.319320e-17 2.319320e-17
1.287300e+03 2.318630e-17 2.318630e-17
1.287400e+03 2.317940e-17 2.317940e-17
1.287500e+03 2.317250e-17 2.317250e-17
1.287600e+03 2.316560e-17 2.316560e-17
1.287700e+03 2.315870e-17 2.315870e-17
1.287800e+03 2.315180e-17 2.315180e-17
1.287900e+03 2.314490e-17 2.314490e-17
1.288000e+03 2.313800e-17 2.313800e-17
1.288100e+03 2.313110e-17 2.313110e-17
1.288200e+03 2.312420e-17 2.312420e-17
1.288300e+03 2.311730e-17 2.311730e-17
1.288400e+03 2.311040e-17 2.311040e-17
1.288500e+03 2.310350e-17 2.310350e-17
1.288600e+03 2.309660e-17 2.309660e-17
1.288700e+03 2.308970e-17 2.308970e-17
1.288800e+03 2.308280e-17 2.308280e-17
1.288900e+03 2.307590e-17 2.307590e-17
1.289000e+03 2.306900e-17 2.306900e-17
1.289100e+03 2.306210e-17 2.306210e-17
1.289200e+03 2.305520e-17 2.305520e-17
1.289300e+03 2.304830e-17 2.304830e-17
1.289400e+03 2.304140e-17 2.304140e-17
1.289500e+03 2.303450e-17 2.303450e-17
1.289600e+03 2.302760e-17 2.302760e-17
1.289700e+03 2.302070e-17 2.302070e-17
1.289800e+03 2.301380e-17 2.301380e-17
1.289900e+03 2.300690e-17 2.300690e-17
1.290000e+03 2.300000e-17 2.300000e-17
1.290100e+03 2.299273e-17 2.299273e-17
1.290200e+03 2.298545e-17 2.298545e-17
1.290300e+03 2.297818e-17 2.297818e-17
1.290400e+03 2.297090e-17 2.297090e-17
1.290500e+03 2.296363e-17 2.296363e-17
1.290600e+03 2.295635e-17 2.295635e-17
1.290700e+03 2.294908e-17 2.294908e-17
1.290800e+03 2.294180e-17 2.294180e-17
1.290900e+03 2.293453e-17 2.293453e-17
1.291000e+03 2.292725e-17 2.292725e-17
1.291100e+03 2.291998e-17 2.291998e-17
1.291200e+03 2.291270e-17 2.291270e-17
1.291300e+03 2.290543e-17 2.290543e-17
1.291400e+03 2.289815e-17 2.289815e-17
1.291500e+03 2.289088e-17 2.289088e-17
1.291600e+03 2.288360e-17 2.288360e-17
1.291700e+03 2.287633e-17 2.287633e-17
1.291800e+03 2.286905e-17 2.286905e-17
1.291900e+03 2.286178e-17 2.286178e-17
1.292000e+03 2.285450e-17 2.285450e-17
1.292100e+03 2.284723e-17 2.284723e-17
1.292200e+03 2.283995e-17 2.283995e-17
1.292300e+03 2.283268e-17 2.283268e-17
1.292400e+03 2.282540e-17 2.282540e-17
1.292500e+03 2.281813e-17 2.281813e-17
1.292600e+03 2.281085e-17 2.281085e-17
1.292700e+03 2.280358e-17 2.280358e-17
1.292800e+03 2.279630e-17 2.279630e-17
1.292900e+03 2.278903e-17 2.278903e-17
1.293000e+03 2.278175e-17 2.278175e-17
1.293100e+03 2.277448e-17 2.277448e-17
1.293200e+03 2.276720e-17 2.276720e-17
1.293300e+03 2.275993e-17 2.275993e-17
1.293400e+03 2.275265e-17 2.275265e-17
1.293500e+03 2.274538e-17 2.274538e-17
1.293600e+03 2.273810e-17 2.273810e-17
1.293700e+03 2.273083e-17 2.273083e-17
1.293800e+03 2.272355e-17 2.272355e-17
1.293900e+03 2.271628e-17 2.271628e-17
1.294000e+03 2.270900e-17 2.270900e-17
1.294100e+03 2.270173e-17 2.270173e-17
1.294200e+03 2.269445e-17 2.269445e-17
1.294300e+03 2.268718e-17 2.268718e-17
1.294400e+03 2.267990e-17 2.267990e-17
1.294500e+03 2.267263e-17 2.267263e-17
1.294600e+03 2.266535e-17 2.266535e-17
1.294700e+03 2.265808e-17 2.265808e-17
1.294800e+03 2.265080e-17 2.265080e-17
1.294900e+03 2.264353e-17 2.264353e-17
1.295000e+03 2.263625e-17 2.263625e-17
1.295100e+03 2.262898e-17 2.262898e-17
1.295200e+03 2.262170e-17 2.262170e-17
1.295300e+03 2.261443e-17 2.261443e-17
1.295400e+03 2.260715e-17 2.260715e-17
1.295500e+03 2.259988e-17 2.259988e-17
1.295600e+03 2.259260e-17 2.259260e-17
1.295700e+03 2.258533e-17 2.258533e-17
1.295800e+03 2.257805e-17 2.257805e-17
1.295900e+03 2.257078e-17 2.257078e-17
1.296000e+03 2.256350e-17 2.256350e-17
1.296100e+03 2.255623e-17 2.255623e-17
1.296200e+03 2.254895e-17 2.254895e-17
1.296300e+03 2.254168e-17 2.254168e-17
1.296400e+03 2.253440e-17 2.253440e-17
1.296500e+03 2.252713e-17 2.252713e-17
1.296600e+03 2.251985e-17 2.251985e-17
1.296700e+03 2.251258e-17 2.251258e-17
1.296800e+03 2.250530e-17 2.250530e-17
1.296900e+03 2.249803e-17 2.249803e-17
1.297000e+03 2.249075e-17 2.249075e-17
1.297100e+03 2.248348e-17 2.248348e-17
1.297200e+03 2.247620e-17 2.247620e-17
1.297300e+03 2.246893e-17 2.246893e-17
1.297400e+03 2.246165e-17 2.246165e-17
1.297500e+03 2.245438e-17 2.245438e-17
1.297600e+03 2.244710e-17 2.244710e-17
1.297700e+03 2.243983e-17 2.243983e-17
1.297800e+03 2.243255e-17 2.243255e-17
1.297900e+03 2.242528e-17 2.242528e-17
1.298000e+03 2.241800e-17 2.241800e-17
1.298100e+03 2.241073e-17 2.241073e-17
1.298200e+03 2.240345e-17 2.240345e-17
1.298300e+03 2.239618e-17 2.239618e-17
1.298400e+03 2.238890e-17 2.238890e-17
1.298500e+03 2.238163e-17 2.238163e-17
1.298600e+03 2.237435e-17 2.237435e-17
1.298700e+03 2.236708e-17 2.236708e-17
1.298800e+03 2.235980e-17 2.235980e-17
1.298900e+03 2.235253e-17 2.235253e-17
1.299000e+03 2.234525e-17 2.234525e-17
1.299100e+03 2.233798e-17 2.233798e-17
1.299200e+03 2.233070e-17 2.233070e-17
1.299300e+03 2.232343e-17 2.232343e-17
1.299400e+03 2.231615e-17 2.231615e-17
1.299500e+03 2.230888e-17 2.230888e-17
1.299600e+03 2.230160e-17 2.230160e-17
1.299700e+03 2.229433e-17 2.229433e-17
1.299800e+03 2.228705e-17 2.228705e-17
1.299900e+03 2.227978e-17 2.227978e-17
1.300000e+03 2.227250e-17 2.227250e-17
1.300100e+03 2.226523e-17 2.226523e-17
1.300200e+03 2.225795e-17 2.225795e-17
1.300300e+03 2.225068e-17 2.225068e-17
1.300400e+03 2.224340e-17 2.224340e-17
1.300500e+03 2.223613e-17 2.223613e-17
1.300600e+03 2.222885e-17 2.222885e-17
1.300700e+03 2.222158e-17 2.222158e-17
1.300800e+03 2.221430e-17 2.221430e-17
1.300900e+03 2.220703e-17 2.220703e-17
1.301000e+03 2.219975e-17 2.219975e-17
1.301100e+03 2.219248e-17 2.219248e-17
1.301200e+03 2.218520e-17 2.218520e-17
1.301300e+03 2.217793e-17 2.217793e-17
1.301400e+03 2.217065e-17 2.217065e-17
1.301500e+03 2.216338e-17 2.216338e-17
1.301600e+03 2.215610e-17 2.215610e-17
1.301700e+03 2.214883e-17 2.214883e-17
1.301800e+03 2.214155e-17 2.214155e-17
1.301900e+03 2.213428e-17 2.213428e-17
1.302000e+03 2.212700e-17 2.212700e-17
1.302100e+03 2.211973e-17 2.211973e-17
1.302200e+03 2.211245e-17 2.211245e-17
1.302300e+03 2.210518e-17 2.210518e-17
1.302400e+03 2.209790e-17 2.209790e-17
1.302500e+03 2.209063e-17 2.209063e-17
1.302600e+03 2.208335e-17 2.208335e-17
1.302700e+03 2.207608e-17 2.207608e-17
1.302800e+03 2.206880e-17 2.206880e-17
1.302900e+03 2.206153e-17 2.206153e-17
1.303000e+03 2.205425e-17 2.205425e-17
1.303100e+03 2.204698e-17 2.204698e-17
1.303200e+03 2.203970e-17 2.203970e-17
1.303300e+03 2.203243e-17 2.203243e-17
1.303400e+03 2.202515e-17 2.202515e-17
1.303500e+03 2.201788e-17 2.201788e-17
1.303600e+03 2.201060e-17 2.201060e-17
1.303700e+03 2.200333e-17 2.200333e-17
1.303800e+03 2.199605e-17 2.199605e-17
1.303900e+03 2.198878e-17 2.198878e-17
1.304000e+03 2.198150e-17 2.198150e-17
1.304100e+03 2.197423e-17 2.197423e-17
1.304200e+03 2.196695e-17 2.196695e-17
1.304300e+03 2.195968e-17 2.195968e-17
1.304400e+03 2.195240e-17 2.195240e-17
1.304500e+03 2.194513e-17 2.194513e-17
1.304600e+03 2.193785e-17 2.193785e-17
1.304700e+03 2.193058e-17 2.193058e-17
1.304800e+03 2.192330e-17 2.192330e-17
1.304900e+03 2.191603e-17 2.191603e-17
1.305000e+03 2.190875e-17 2.190875e-17
1.305100e+03 2.190148e-17 2.190148e-17
1.305200e+03 2.189420e-17 2.189420e-17
1.305300e+03 2.188693e-17 2.188693e-17
1.305400e+03 2.187965e-17 2.187965e-17
1.305500e+03 2.187238e-17 2.187238e-17
1.305600e+03 2.186510e-17 2.186510e-17
1.305700e+03 2.185783e-17 2.185783e-17
1.305800e+03 2.185055e-17 2.185055e-17
1.305900e+03 2.184328e-17 2.184328e-17
1.306000e+03 2.183600e-17 2.183600e-17
1.306100e+03 2.182873e-17 2.182873e-17
1.306200e+03 2.182145e-17 2.182145e-17
1.306300e+03 2.181418e-17 2.181418e-17
1.306400e+03 2.180690e-17 2.180690e-17
1.306500e+03 2.179963e-17 2.179963e-17
1.306600e+03 2.179235e-17 2.179235e-17
1.306700e+03 2.178508e-17 2.178508e-17
1.306800e+03 2.177780e-17 2.177780e-17
1.306900e+03 2.177053e-17 2.177053e-17
1.307000e+03 2.176325e-17 2.176325e-17
1.307100e+03 2.175598e-17 2.175598e-17
1.307200e+03 2.174870e-17 2.174870e-17
1.307300e+03 2.174143e-17 2.174143e-17
1.307400e+03 2.173415e-17 2.173415e-17
1.307500e+03 2.172688e-17 2.172688e-17
1.307600e+03 2.171960e-17 2.171960e-17
1.307700e+03 2.171233e-17 2.171233e-17
1.307800e+03 2.170505e-17 2.170505e-17
1.307900e+03 2.169778e-17 2.169778e-17
1.308000e+03 2.169050e-17 2.169050e-17
1.308100e+03 2.168323e-17 2.168323e-17
1.308200e+03 2.167595e-17 2.167595e-17
1.308300e+03 2.166868e-17 2.166868e-17
1.308400e+03 2.166140e-17 2.166140e-17
1.308500e+03 2.165413e-17 2.165413e-17
1.308600e+03 2.164685e-17 2.164685e-17
1.308700e+03 2.163958e-17 2.163958e-17
1.308800e+03 2.163230e-17 2.163230e-17
1.308900e+03 2.162503e-17 2.162503e-17
1.309000e+03 2.161775e-17 2.161775e-17
1.309100e+03 2.161048e-17 2.161048e-17
1.309200e+03 2.160320e-17 2.160320e-17
1.309300e+03 2.159593e-17 2.159593e-17
1.309400e+03 2.158865e-17 2.158865e-17
1.309500e+03 2.158138e-17 2.158138e-17
1.309600e+03 2.157410e-17 2.157410e-17
1.309700e+03 2.156683e-17 2.156683e-17
1.309800e+03 2.155955e-17 2.155955e-17
1.309900e+03 2.155228e-17 2.155228e-17
1.310000e+03 2.154500e-17 2.154500e-17
1.310100e+03 2.153773e-17 2.153773e-17
1.310200e+03 2.153045e-17 2.153045e-17
1.310300e+03 2.152318e-17 2.152318e-17
1.310400e+03 2.151590e-17 2.151590e-17
1.310500e+03 2.150863e-17 2.150863e-17
1.310600e+03 2.150135e-17 2.150135e-17
1.310700e+03 2.149408e-17 2.149408e-17
1.310800e+03 2.148680e-17 2.148680e-17
1.310900e+03 2.147953e-17 2.147953e-17
1.311000e+03 2.147225e-17 2.147225e-17
1.311100e+03 2.146498e-17 2.146498e-17
1.311200e+03 2.145770e-17 2.145770e-17
1.311300e+03 2.145043e-17 2.145043e-17
1.311400e+03 2.144315e-17 2.144315e-17
1.311500e+03 2.143588e-17 2.143588e-17
1.311600e+03 2.142860e-17 2.142860e-17
1.311700e+03 2.142133e-17 2.142133e-17
1.311800e+03 2.141405e-17 2.141405e-17
1.311900e+03 2.140678e-17 2.140678e-17
1.312000e+03 2.139950e-17 2.139950e-17
1.312100e+03 2.139223e-17 2.139223e-17
1.312200e+03 2.138495e-17 2.138495e-17
1.312300e+03 2.137768e-17 2.137768e-17
1.312400e+03 2.137040e-17 2.137040e-17
1.312500e+03 2.136313e-17 2.136313e-17
1.312600e+03 2.135585e-17 2.135585e-17
1.312700e+03 2.134858e-17 2.134858e-17
1.312800e+03 2.134130e-17 2.134130e-17
1.312900e+03 2.133403e-17 2.133403e-17
1.313000e+03 2.132675e-17 2.132675e-17
1.313100e+03 2.131948e-17 2.131948e-17
